date,"song, artist",song,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,popularity_score
9/7/91,"Love Of A Lifetime, Firehouse",Love Of A Lifetime,Firehouse,0.472,0.48,1,-11.893,1,0.0308,0.000204,0.00275,0.0914,0.126,123.023,286573,0.7014492753623188
7/4/92,"One, U2",One,U2,0.392,0.534,0,-8.793,1,0.0369,0.245,0.00104,0.155,0.325,181.305,276187,0.7005253940455342
1/16/99,"1999, Prince",1999,Prince,0.864,0.826,10,-5.496,1,0.0814,0.23,2.36e-06,0.0663,0.596,118.955,373747,0.7000000000000001
9/5/98,"Friend Of Mine, Kelly Price",Friend Of Mine,Kelly Price,0.737,0.366,10,-8.346,0,0.032,0.35,0,0.0707,0.395,109.876,377507,0.6980802792321117
5/6/00,"All The Small Things, Blink-182",All The Small Things,Blink-182,0.434,0.897,0,-4.918,1,0.0488,0.0103,0,0.612,0.684,148.726,167067,0.696969697
9/7/91,"Every Heartbeat, Amy Grant",Every Heartbeat,Amy Grant,0.648,0.89,2,-3.834,1,0.0429,0.288,0,0.119,0.808,126.956,213733,0.6969111969111969
8/7/99,"808, Blaque",808,Blaque,0.867,0.42,1,-9.478,1,0.167,0.00328,3.18e-06,0.0887,0.367,121.66,306693,0.6968641114982578
9/5/92,"Wishing On A Star, The Cover Girls",Wishing On A Star,The Cover Girls,0.353,0.544,5,-10.812,0,0.0331,0.581,9.95e-05,0.0835,0.48,88.898,281200,0.6968641114982578
4/5/97,"Cold Rock A Party, MC Lyte",Cold Rock A Party,MC Lyte,0.896,0.744,11,-5.239,0,0.246,0.192,1.19e-06,0.108,0.744,92.91,247307,0.6956521739130435
9/28/91,"Set The Night To Music, Roberta Flack With Maxi Priest",Set The Night To Music,Roberta Flack With Maxi Priest,0.678,0.37,5,-16.073,1,0.0301,0.38,3.5e-05,0.128,0.622,121.595,323880,0.6944444444444444
6/8/91,"I've Been Thinking About You, Londonbeat",I've Been Thinking About You,Londonbeat,0.689,0.711,10,-6.344,0,0.0375,0.0263,0.00764,0.0368,0.632,113.657,188908,0.6928982725527831
9/4/99,"Tell Me It's Real, K-Ci",Tell Me It's Real,K-Ci,0.696,0.521,3,-6.635,1,0.0343,0.189,0,0.117,0.552,134.28,278600,0.6920415224913495
9/3/94,"This D.J., Warren G",This D.J.,Warren G,0.804,0.443,6,-10.268,0,0.134,0.0312,0.0225,0.112,0.58,92.035,203027,0.6920415224913495
9/7/91,"Wind Of Change, Scorpions",Wind Of Change,Scorpions,0.452,0.524,0,-10.108,1,0.0351,0.315,0,0.103,0.246,151.505,312360,0.6898454746136865
9/7/96,"If Your Girl Only Knew, Aaliyah",If Your Girl Only Knew,Aaliyah,0.841,0.741,9,-3.487,0,0.0359,0.137,0.000445,0.11,0.834,88.408,290960,0.6896551724137931
3/6/99,"Love Like This, Faith Evans",Love Like This,Faith Evans,0.767,0.551,0,-7.328,1,0.0616,0.00364,0,0.0451,0.796,100.904,275707,0.6896551724137931
4/9/94,"Cry For You, Jodeci",Cry For You,Jodeci,0.65,0.496,5,-12.349,0,0.0331,0.305,0,0.33,0.576,115.775,300907,0.6884681583476764
9/7/96,"What Kind Of Man Would I Be, Mint Condition",What Kind Of Man Would I Be,Mint Condition,0.651,0.498,0,-8.868,0,0.0318,0.39,0,0.143,0.423,109.906,264600,0.6881720430107527
9/4/93,"What's Up, 4 Non Blondes",What's Up,4 Non Blondes,0.565,0.564,2,-10.044,1,0.0292,0.161,0,0.114,0.454,134.355,295533,0.6862944162436548
7/6/91,"Touch Me (All Night Long), Cathy Dennis",Touch Me (All Night Long),Cathy Dennis,0.655,0.776,10,-10.298,0,0.0326,0.00326,0.081,0.307,0.454,118.01,209067,0.684931507
4/8/95,"The Sweetest Days, Vanessa Williams",The Sweetest Days,Vanessa Williams,0.482,0.301,10,-10.341,1,0.0273,0.722,0.0012,0.166,0.0692,139.853,211293,0.684346701
3/9/91,"After The Rain, Nelson",After The Rain,Nelson,0.461,0.867,3,-5.879,1,0.0684,0.0109,0.000164,0.33,0.611,125.441,245862,0.6842105263157895
9/9/00,"Desert Rose, Sting",Desert Rose,Sting,0.577,0.654,0,-7.9,0,0.0321,0.0143,0,0.114,0.13,111.993,285893,0.6842105263157894
3/8/97,"This Is For The Lover In You, Babyface",This Is For The Lover In You,Babyface,0.887,0.416,1,-7.346,1,0.0518,0.0295,1.06e-05,0.066,0.761,94.013,239733,0.6837606837606838
9/7/91,"Right Here, Right Now, Jesus Jones","Right Here, Right Now",Jesus Jones,0.657,0.608,2,-13.565,1,0.0287,0.0088,3.45e-06,0.103,0.723,106.862,189293,0.6830601092896175
5/7/94,"Understanding, Xscape",Understanding,Xscape,0.7,0.465,7,-10.43,1,0.0562,0.36,0.000157,0.143,0.306,137.823,340962,0.6825938566552902
6/8/91,"Hold You Tight, Tara Kemp",Hold You Tight,Tara Kemp,0.739,0.675,1,-9.194,1,0.0444,0.0545,0.0112,0.0632,0.643,100.054,284345,0.6816901408450704
8/7/99,"Please Remember Me, Tim McGraw",Please Remember Me,Tim McGraw,0.465,0.54,1,-7.097,1,0.0277,0.177,2.82e-06,0.106,0.234,75.88,296333,0.6814310051107325
7/3/99,"Back 2 Good, matchbox 20",Back 2 Good,matchbox 20,0.559,0.504,7,-9.455,1,0.0246,0.106,0,0.13,0.479,89.051,340173,0.6793760831889082
4/6/96,"Tonite's Tha Night, Kris Kross",Tonite's Tha Night,Kris Kross,0.743,0.523,5,-5.456,0,0.103,0.0231,0.0309,0.0701,0.789,90.974,199293,0.6791171477079796
9/5/98,"Still Not A Player, Big Punisher",Still Not A Player,Big Punisher,0.9,0.619,4,-6.518,0,0.312,0.203,0.00156,0.0647,0.864,94.121,236800,0.6782051282051282
6/8/91,"Round And Round, Tevin Campbell",Round And Round,Tevin Campbell,0.79,0.591,7,-8.805,1,0.0935,0.00335,0.00733,0.0338,0.725,107.197,293053,0.6782039289055193
8/8/98,"I Got The Hook Up!, Master P",I Got The Hook Up!,Master P,0.608,0.704,11,-5.655,0,0.258,0.0447,0,0.397,0.818,79.302,256013,0.676818951
4/4/92,"Mysterious Ways, U2",Mysterious Ways,U2,0.674,0.659,8,-8.049,1,0.0277,0.00156,0.00765,0.108,0.697,99.768,243587,0.6756756756756755
9/26/92,"Free Your Mind, En Vogue",Free Your Mind,En Vogue,0.765,0.831,7,-6.522,1,0.0565,0.0894,0,0.393,0.809,100.026,293106,0.6745362563237773
3/9/91,"Heat Of The Moment, After 7",Heat Of The Moment,After 7,0.693,0.733,9,-11.365,0,0.0467,0.0571,1.05e-06,0.205,0.899,100.191,267067,0.6741573033707865
5/4/91,"All The Man That I Need, Whitney Houston",All The Man That I Need,Whitney Houston,0.496,0.571,5,-9.958,0,0.0335,0.43,0,0.0332,0.25,150.944,251427,0.6736401673640167
9/9/00,"Wonderful, Everclear",Wonderful,Everclear,0.514,0.817,7,-6.489,1,0.05,0.0118,8.25e-06,0.346,0.734,186.765,280813,0.6732824427480917
8/3/91,"I Don't Wanna Cry, Mariah Carey",I Don't Wanna Cry,Mariah Carey,0.641,0.504,7,-12.486,1,0.031,0.197,9.62e-05,0.288,0.275,130.786,288827,0.6722532588454375
9/9/00,"Gotta Tell You, Samantha Mumba",Gotta Tell You,Samantha Mumba,0.739,0.75,0,-4.513,0,0.0278,0.205,0,0.157,0.758,109.983,200160,0.672093023
9/3/94,"At Your Best (You Are Love), Aaliyah",At Your Best (You Are Love),Aaliyah,0.626,0.441,9,-10.637,0,0.0308,0.761,0.0138,0.0685,0.563,78.094,291400,0.667779633
9/24/94,"What's The Frequency, Kenneth?, R.E.M.","What's The Frequency, Kenneth?",R.E.M.,0.369,0.948,2,-3.923,1,0.0376,0.141,0.253,0.169,0.696,94.459,240307,0.667779633
7/3/99,"If You (Lovin' Me), Silk",If You (Lovin' Me),Silk,0.623,0.442,9,-10.365,0,0.0345,0.182,0,0.0699,0.335,99.181,337827,0.6622516556291391
7/4/98,"It's All About Me, Mya",It's All About Me,Mya,0.812,0.5,2,-6.842,1,0.084,0.209,0,0.174,0.521,137.041,264933,0.6622516556291391
4/6/96,"Set U Free, Planet Soul",Set U Free,Planet Soul,0.636,0.645,6,-11.64,1,0.0873,0.101,1.64e-05,0.0686,0.711,128.43,258933,0.6620959843290892
5/4/91,"Wicked Game, Chris Isaak",Wicked Game,Chris Isaak,0.663,0.296,9,-18.09,1,0.0294,0.68,0.00837,0.0879,0.359,112.306,289067,0.6618287373004355
2/7/98,"Criminal, Fiona Apple",Criminal,Fiona Apple,0.595,0.804,7,-7.911,0,0.0326,0.0129,1.97e-05,0.299,0.586,89.846,341533,0.6589785831960461
9/24/94,"Endless Love, Luther Vandross",Endless Love,Luther Vandross,0.231,0.477,10,-7.748,1,0.029,0.747,2.61e-06,0.122,0.235,95.969,259667,0.6578947368421052
4/6/91,"Love Will Never Do (Without You), Janet Jackson",Love Will Never Do (Without You),Janet Jackson,0.739,0.951,1,-8.863,1,0.0496,0.139,0.0062,0.462,0.551,103.17,350000,0.6573705179282868
6/8/91,"Iesha, Another Bad Creation",Iesha,Another Bad Creation,0.714,0.786,1,-9.717,1,0.164,0.0403,0,0.0302,0.692,111.855,261907,0.6563275434243176
4/9/94,"Getto Jam, Domino",Getto Jam,Domino,0.802,0.547,9,-12.085,1,0.131,0.0312,1.34e-06,0.326,0.492,86.576,259280,0.6557377049180328
2/6/93,"To Love Somebody, Michael Bolton",To Love Somebody,Michael Bolton,0.367,0.353,11,-11.786,1,0.0288,0.335,0,0.1,0.282,74.103,247973,0.6557377049180328
4/8/00,"Blue (Da Ba Dee), Eiffel 65",Blue (Da Ba Dee),Eiffel 65,0.822,0.969,7,-11.471,0,0.0582,0.259,0.000153,0.39,0.765,128.007,283748,0.6546644844517185
9/3/94,"Far Behind, Candlebox",Far Behind,Candlebox,0.552,0.645,7,-6.595,1,0.0268,0.00187,1.38e-06,0.0424,0.588,89.518,299733,0.6514778325123154
9/3/94,"Your Body's Callin', R. Kelly",Your Body's Callin',R. Kelly,0.658,0.55,9,-6.705,1,0.0302,0.457,0.000728,0.114,0.727,168.289,277493,0.6514657980456027
9/6/97,"To The Moon And Back, Savage Garden",To The Moon And Back,Savage Garden,0.584,0.76,0,-7.369,0,0.0359,0.0205,7.25e-06,0.1,0.325,104.101,341067,0.6501492537313434
9/7/91,"Something To Talk About, Bonnie Raitt",Something To Talk About,Bonnie Raitt,0.795,0.64,1,-13.478,1,0.0294,0.0631,2.13e-06,0.0692,0.954,102.633,227573,0.6493506493506493
3/9/91,"From A Distance, Bette Midler",From A Distance,Bette Midler,0.536,0.242,7,-11.716,1,0.0277,0.674,0,0.331,0.331,137.989,276346,0.6487523992322457
9/4/99,"Summer Girls, LFO",Summer Girls,LFO,0.814,0.808,7,-5.034,1,0.155,0.161,0,0.0616,0.738,99.816,257333,0.647982063
9/7/91,"It Ain't Over 'til It's Over, Lenny Kravitz",It Ain't Over 'til It's Over,Lenny Kravitz,0.679,0.568,6,-10.74,1,0.0423,0.422,0.00928,0.322,0.93,159.69,242640,0.6457960644007156
9/4/93,"Dre Day, Dr. Dre",Dre Day,Dr. Dre,0.587,0.858,6,-3.516,1,0.225,0.0419,0,0.322,0.527,93.855,291053,0.644122383
9/7/91,"Enter Sandman, Metallica",Enter Sandman,Metallica,0.566,0.834,6,-8.412,0,0.0298,0.00277,0.008,0.0625,0.621,123.296,331560,0.644122383
3/5/94,"Keep Ya Head Up, 2Pac",Keep Ya Head Up,2Pac,0.598,0.732,4,-7.013,1,0.425,0.144,0,0.508,0.595,172.329,262507,0.644122383
8/3/91,"Losing My Religion, R.E.M.",Losing My Religion,R.E.M.,0.666,0.855,9,-5.051,0,0.0295,0.179,1.2e-06,0.0987,0.803,125.639,268427,0.6437956204379562
6/5/93,"That's What Love Can Do, Boy Krazy",That's What Love Can Do,Boy Krazy,0.783,0.773,5,-7.541,0,0.0493,0.0103,0.000162,0.0349,0.744,117.471,202000,0.6430868167202572
9/7/91,"Fading Like A Flower (Every Time You Leave), Roxette",Fading Like A Flower (Every Time You Leave),Roxette,0.609,0.668,0,-5.738,1,0.026,0.195,0,0.219,0.319,105.419,230680,0.6428571428571428
9/5/92,"Love Is On The Way, Saigon Kick",Love Is On The Way,Saigon Kick,0.576,0.449,1,-8.764,0,0.0287,0.085,0,0.119,0.0552,129.323,264173,0.6427622841965472
9/5/92,"Do I Have To Say The Words?, Bryan Adams",Do I Have To Say The Words?,Bryan Adams,0.505,0.585,7,-9.412,1,0.0289,0.0821,2.57e-06,0.161,0.47,128.051,371173,0.6420545746388444
6/5/93,"Angel, Jon Secada",Angel,Jon Secada,0.485,0.477,0,-8.948,1,0.0262,0.295,3.35e-05,0.202,0.134,151.704,275040,0.6410596026490066
6/8/96,"Wonderwall, Oasis",Wonderwall,Oasis,0.375,0.893,2,-4.097,1,0.0406,0.000509,0,0.187,0.434,174.323,258773,0.6410256410256411
3/5/94,"Never Keeping Secrets, Babyface",Never Keeping Secrets,Babyface,0.693,0.648,11,-6.411,0,0.0248,0.0949,0,0.14,0.319,113.117,293267,0.6404358353510896
9/5/92,"Have You Ever Needed Someone So Bad, Def Leppard",Have You Ever Needed Someone So Bad,Def Leppard,0.497,0.726,4,-8.335,1,0.0272,0.0489,8.99e-06,0.049,0.735,136.792,324027,0.64
6/5/99,"I Still Believe, Mariah Carey",I Still Believe,Mariah Carey,0.612,0.521,7,-7.647,1,0.0304,0.174,0,0.103,0.175,118.016,236467,0.64
9/2/00,"Big Pimpin', Jay-Z",Big Pimpin',Jay-Z,0.88,0.814,11,-6.307,0,0.14,0.168,0.00672,0.0584,0.942,138.083,283067,0.6389776357827476
9/3/94,"Always, Erasure",Always,Erasure,0.596,0.731,5,-9.961,1,0.0284,0.296,3.64e-06,0.301,0.308,103.027,237800,0.6373493975903614
9/5/92,"Hold On My Heart, Genesis",Hold On My Heart,Genesis,0.447,0.316,5,-15.068,0,0.0326,0.613,0.00993,0.0803,0.273,171.946,277853,0.6359300476947536
2/3/96,"Who Can I Run To, Xscape",Who Can I Run To,Xscape,0.71,0.545,4,-9.599,1,0.0588,0.483,0,0.0644,0.632,140.233,216333,0.6359300476947536
4/9/94,"Dreams, Gabrielle",Dreams,Gabrielle,0.744,0.632,9,-7.81,1,0.0317,0.0556,0,0.0973,0.542,98.755,226987,0.6348178137651822
9/3/94,"Crazy, Aerosmith",Crazy,Aerosmith,0.348,0.848,6,-4.674,0,0.0396,0.0454,0,0.143,0.486,162.189,316827,0.6342925659472423
2/6/93,"Layla, Eric Clapton",Layla,Eric Clapton,0.559,0.524,2,-11.64,0,0.0462,0.318,0.00094,0.933,0.652,93.85,289027,0.6329113924050632
5/4/91,"This House, Tracie Spencer",This House,Tracie Spencer,0.74,0.738,6,-9.849,0,0.0399,0.0303,0.00406,0.0324,0.971,112.589,306533,0.6313725490196078
9/7/96,"Let's Make A Night To Remember, Bryan Adams",Let's Make A Night To Remember,Bryan Adams,0.469,0.621,0,-6.763,1,0.0253,0.205,0.000776,0.135,0.395,175.906,378907,0.6275207591933571
9/5/92,"Keep On Walkin', CeCe Peniston",Keep On Walkin',CeCe Peniston,0.766,0.712,6,-12.111,1,0.0427,0.00291,0.0201,0.226,0.655,104.974,270838,0.6273115220483643
3/7/98,"Heaven, Nu Flavor",Heaven,Nu Flavor,0.637,0.406,6,-12.1,1,0.0235,0.844,0.000176,0.0875,0.35,96.178,298133,0.6254071661237786
7/6/91,"Rhythm Of My Heart, Rod Stewart",Rhythm Of My Heart,Rod Stewart,0.582,0.54,1,-11.021,1,0.0321,0.0621,0,0.178,0.433,94.955,254867,0.6242774566473989
9/4/99,"She's All I Ever Had, Ricky Martin",She's All I Ever Had,Ricky Martin,0.393,0.765,11,-5.924,1,0.0481,0.0172,0,0.227,0.274,81.088,295333,0.624024961
6/5/93,"Cat's In The Cradle, Ugly Kid Joe",Cat's In The Cradle,Ugly Kid Joe,0.511,0.517,8,-9.653,1,0.0328,0.13,0,0.074,0.433,75.67,241893,0.6211180124223602
3/8/97,"No Time, Lil' Kim",No Time,Lil' Kim,0.627,0.814,5,-5.863,0,0.304,0.256,1.15e-06,0.285,0.799,90.42,300667,0.6211180124223602
3/6/93,"When She Cries, Restless Heart",When She Cries,Restless Heart,0.666,0.521,9,-10.993,1,0.0292,0.114,0,0.0604,0.361,105.223,222187,0.6211180124223602
5/4/91,"Show Me The Way, Styx",Show Me The Way,Styx,0.245,0.433,6,-9.537,1,0.0365,0.215,7.76e-06,0.092,0.165,157.416,277173,0.6198581560283687
3/9/91,"Just Another Dream, Cathy Dennis",Just Another Dream,Cathy Dennis,0.668,0.736,0,-10.06,0,0.0387,0.0112,0.0612,0.0767,0.756,118.778,241920,0.61971831
9/7/91,"Now That We Found Love, Heavy D",Now That We Found Love,Heavy D,0.744,0.697,8,-14.753,1,0.0631,0.039,0,0.171,0.683,119.955,258200,0.61971831
9/9/00,"Bag Lady, Erykah Badu",Bag Lady,Erykah Badu,0.724,0.416,5,-8.964,0,0.0841,0.365,0,0.0969,0.578,151.181,348893,0.6182380216383307
9/5/98,"Cruel Summer, Ace Of Base",Cruel Summer,Ace Of Base,0.721,0.842,1,-1.97,0,0.0278,0.0129,0.00206,0.0734,0.88,109.968,215360,0.6182380216383307
9/9/00,"Separated, Avant",Separated,Avant,0.798,0.48,0,-5.564,1,0.0276,0.247,0,0.237,0.643,108.241,255600,0.6182380216383307
8/9/97,"Your Woman, White Town",Your Woman,White Town,0.815,0.605,5,-9.118,0,0.0368,0.033,0.684,0.114,0.795,102.642,259893,0.6182380216383307
2/4/95,"Practice What You Preach, Barry White",Practice What You Preach,Barry White,0.841,0.412,7,-10.336,1,0.0445,0.0919,0,0.0908,0.661,93.65,239307,0.6176470588235294
9/9/95,"Brokenhearted, Brandy",Brokenhearted,Brandy,0.329,0.517,6,-7.178,1,0.0353,0.488,0,0.0985,0.408,149.758,286493,0.617283951
7/3/93,"It Was A Good Day, Ice Cube",It Was A Good Day,Ice Cube,0.798,0.744,7,-5.328,0,0.136,0.33,0.000106,0.292,0.794,82.356,260000,0.6153846153846154
9/7/96,"Children, Robert Miles",Children,Robert Miles,0.604,0.755,0,-10.761,1,0.0337,0.000298,0.817,0.0625,0.387,137.064,243267,0.6134969325153374
3/7/98,"Spice Up Your Life, Spice Girls",Spice Up Your Life,Spice Girls,0.556,0.993,1,-5.067,1,0.0464,0.0105,0.0341,0.403,0.702,124.016,173667,0.6125574272588055
5/8/93,"I Got A Man, Positive K",I Got A Man,Positive K,0.812,0.753,7,-13.252,1,0.118,0.0774,0,0.341,0.787,103.754,232773,0.6103404791929382
3/9/91,"Because I Love You (The Postman Song), Stevie B",Because I Love You (The Postman Song),Stevie B,0.22,0.339,1,-8.082,1,0.037,0.812,0,0.139,0.0887,61.764,306829,0.6100795755968169
9/5/98,"I Get Lonely, Janet",I Get Lonely,Janet,0.774,0.496,7,-8.144,0,0.0498,0.186,0,0.542,0.452,125.137,317560,0.6097560975609757
3/2/91,"The Way You Do The Things You Do, UB40",The Way You Do The Things You Do,UB40,0.865,0.414,5,-13.256,0,0.168,0.225,0.00159,0.0425,0.937,80.852,182467,0.608108108
9/7/91,"The Promise Of A New Day, Paula Abdul",The Promise Of A New Day,Paula Abdul,0.754,0.82,1,-8.622,1,0.062,0.0911,1.62e-06,0.0805,0.896,119.835,272893,0.6080760095011877
7/8/00,"Otherside, Red Hot Chili Peppers",Otherside,Red Hot Chili Peppers,0.458,0.795,0,-3.265,1,0.0574,0.00316,0.000202,0.0756,0.513,123.229,255373,0.6080402010050252
6/6/98,"Romeo And Juliet, Sylk-E. Fyne",Romeo And Juliet,Sylk-E. Fyne,0.858,0.874,0,-3.426,1,0.226,0.000611,0,0.163,0.426,94.689,250776,0.6069802731411229
9/7/91,"I Can't Wait Another Minute, Hi-Five",I Can't Wait Another Minute,Hi-Five,0.625,0.644,8,-8.801,1,0.0287,0.357,0,0.102,0.638,147.435,301640,0.6057692307692308
5/8/99,"These Are The Times, Dru Hill",These Are The Times,Dru Hill,0.718,0.473,9,-9.278,0,0.0267,0.106,0,0.0964,0.384,109.992,248400,0.6057692307692308
9/4/93,"Insane In The Brain, Cypress Hill",Insane In The Brain,Cypress Hill,0.897,0.611,11,-10.489,1,0.211,0.0291,0.186,0.0894,0.769,102.304,208267,0.6051437216338882
9/9/00,"Shake Ya Ass, Mystikal",Shake Ya Ass,Mystikal,0.914,0.607,7,-5.658,1,0.32,0.0626,0,0.0515,0.666,98.054,256973,0.6051437216338882
9/4/99,"Spend My Life With You, Eric Benet",Spend My Life With You,Eric Benet,0.583,0.435,8,-8.784,1,0.0386,0.434,5.49e-05,0.102,0.292,72.01,276013,0.6042446941323346
6/1/91,"Coming Out Of The Dark, Gloria Estefan",Coming Out Of The Dark,Gloria Estefan,0.643,0.43,4,-11.694,1,0.0447,0.65,0,0.417,0.475,131.846,242627,0.6036789297658863
4/6/91,"I'll Give All My Love To You, Keith Sweat",I'll Give All My Love To You,Keith Sweat,0.575,0.467,8,-9.565,1,0.0415,0.539,0,0.12,0.283,140.032,392173,0.6036217303822937
9/3/94,"Beautiful In My Eyes, Joshua Kadison",Beautiful In My Eyes,Joshua Kadison,0.582,0.381,3,-10.045,1,0.0256,0.595,1.1e-05,0.132,0.283,141.947,249493,0.598371777
4/4/92,"The Way I Feel About You, Karyn White",The Way I Feel About You,Karyn White,0.673,0.888,1,-7.056,1,0.0364,0.261,0.000134,0.234,0.801,110.772,275467,0.5961251862891208
6/8/96,"Just A Girl, No Doubt",Just A Girl,No Doubt,0.638,0.906,2,-4.824,1,0.0504,0.0662,6.88e-05,0.142,0.767,107.991,209200,0.5935074100211715
7/4/92,"Thought I'd Died And Gone To Heaven, Bryan Adams",Thought I'd Died And Gone To Heaven,Bryan Adams,0.44,0.738,4,-8.193,1,0.0295,0.0657,0,0.0988,0.535,174.376,348400,0.5934718100890207
7/3/99,"You, Jesse Powell",You,Jesse Powell,0.722,0.327,0,-9.612,0,0.026,0.299,0.000661,0.0549,0.266,112.249,318467,0.591715976
9/4/99,"Get Gone, Ideal",Get Gone,Ideal,0.702,0.52,10,-8.581,1,0.0725,0.435,0,0.299,0.467,120.005,275173,0.5916870415647922
6/5/99,"Ex-Factor, Lauryn Hill",Ex-Factor,Lauryn Hill,0.593,0.619,3,-9.003,0,0.0976,0.118,0,0.484,0.668,80.02,326533,0.590964591
9/25/93,"Anniversary, Tony Toni Tone",Anniversary,Tony Toni Tone,0.711,0.505,8,-9.675,0,0.0343,0.0472,0,0.317,0.55,89.004,271200,0.58910162
4/8/00,"Take A Picture, Filter",Take A Picture,Filter,0.541,0.776,2,-8.042,1,0.0298,0.00147,0.000221,0.178,0.282,98.986,363800,0.58910162
8/3/91,"Power Of Love/Love Power, Luther Vandross",Power Of Love/Love Power,Luther Vandross,0.602,0.911,0,-6.615,1,0.0387,0.0174,3.47e-05,0.0735,0.851,92.357,402413,0.589090909
9/7/91,"The One And Only, Chesney Hawkes",The One And Only,Chesney Hawkes,0.681,0.697,4,-11.063,1,0.0327,0.357,0,0.388,0.775,119.957,223667,0.5882352941176471
3/2/91,"Justify My Love, Madonna",Justify My Love,Madonna,0.698,0.662,1,-12.58,1,0.111,0.00213,0.703,0.047,0.503,99.661,302840,0.5877551020408164
5/9/92,"Beauty And The Beast, Celine Dion And Peabo Bryson",Beauty And The Beast,Celine Dion And Peabo Bryson,0.463,0.4,6,-9.999,0,0.0308,0.643,2.46e-05,0.131,0.121,77.314,249240,0.583941606
7/3/99,"What's It Gonna Be?!, Busta Rhymes",What's It Gonna Be?!,Busta Rhymes,0.797,0.934,1,-4.507,1,0.0926,0.204,0,0.119,0.519,116.438,324400,0.5830903790087464
9/9/95,"I Wish, Skee-Lo",I Wish,Skee-Lo,0.669,0.809,7,-7.146,1,0.147,0.00137,0,0.38,0.572,97.885,249293,0.5822683706070287
4/6/91,"I Saw Red, Warrant",I Saw Red,Warrant,0.495,0.677,4,-6.139,0,0.0271,0.269,0,0.381,0.437,84.879,226920,0.5820568927789933
9/7/91,"Here I Am (Come And Take Me), UB40",Here I Am (Come And Take Me),UB40,0.802,0.621,5,-7.932,0,0.0377,0.0975,0.0256,0.0627,0.81,95.906,242093,0.5813953488372093
4/4/98,"I Will Come To You, Hanson",I Will Come To You,Hanson,0.437,0.723,1,-7.013,1,0.0471,0.0884,3.91e-05,0.113,0.344,139.765,251293,0.5805515239477503
9/9/00,"The Real Slim Shady, Eminem",The Real Slim Shady,Eminem,0.949,0.661,5,-4.244,0,0.0572,0.0302,0,0.0454,0.76,104.504,284200,0.578525641
7/4/92,"Everything Changes, Kathy Troccoli",Everything Changes,Kathy Troccoli,0.749,0.874,6,-3.981,1,0.0332,0.0853,2.66e-06,0.0414,0.78,117.776,262200,0.5772005772005772
9/9/00,"Faded, SoulDecision",Faded,SoulDecision,0.693,0.722,6,-6.387,0,0.0421,0.244,0,0.0425,0.96,107.975,208667,0.5771543086172345
9/6/97,"Never Make A Promise, Dru Hill",Never Make A Promise,Dru Hill,0.731,0.465,9,-8.162,0,0.0281,0.285,0,0.201,0.448,113.236,326840,0.5763688760806917
3/6/93,"Faithful, Go West",Faithful,Go West,0.615,0.912,10,-8.028,0,0.0416,0.0323,0,0.0966,0.753,105.54,265560,0.5755395683453237
12/9/00,"She Bangs, Ricky Martin",She Bangs,Ricky Martin,0.63,0.95,1,-4.012,1,0.0806,0.000915,6.51e-06,0.373,0.858,143.866,280627,0.5748299319727891
4/8/00,"He Can't Love U, Jagged Edge",He Can't Love U,Jagged Edge,0.721,0.836,8,-3.972,0,0.206,0.112,0,0.235,0.508,126.279,244053,0.574712644
5/9/98,"Swing My Way, K.P.",Swing My Way,K.P.,0.557,0.865,9,-6.075,0,0.139,0.00323,0,0.106,0.501,139.382,249213,0.574712644
9/3/94,"Prayer For The Dying, Seal",Prayer For The Dying,Seal,0.306,0.763,5,-7.518,1,0.051,0.335,0.00593,0.0835,0.147,99.904,330267,0.5738880918220947
4/9/94,"Amazing, Aerosmith",Amazing,Aerosmith,0.305,0.803,0,-4.668,1,0.0412,0.0495,0.000315,0.329,0.282,139.381,355915,0.5719844357976653
9/5/98,"The Arms Of The One Who Loves You, Xscape",The Arms Of The One Who Loves You,Xscape,0.657,0.456,0,-8.917,1,0.0345,0.311,0,0.0922,0.182,115.4,260427,0.5698005698005698
