date,"song, artist",song,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,popularity_score
9/6/79,"Chuck E.'s In Love, Rickie Lee Jones",Chuck E.'s In Love,Rickie Lee Jones,0.792,0.267,9.0,-16.974,1.0,0.103,0.284,0.0,0.144,0.718,113.402,209573.0,0.6114130434782609
9/6/79,"Mama Can't Buy You Love, Elton John",Mama Can't Buy You Love,Elton John,0.529,0.432,5.0,-14.245,1.0,0.0333,0.524,0.0,0.115,0.555,94.382,244907.0,0.6113207547169811
9/12/72,"Papa Was A Rollin' Stone, The Temptations",Papa Was A Rollin' Stone,The Temptations,0.817,0.405,10.0,-13.513,0.0,0.0811,0.451,0.0507,0.0468,0.898,121.467,419640.0,0.6109785202863962
7/4/73,"Also Sprach Zarathustra (2001), Deodato",Also Sprach Zarathustra (2001),Deodato,0.448,0.763,0.0,-11.657,1.0,0.0493,0.431,0.359,0.291,0.513,117.938,663133.0,0.6101694915254237
9/9/78,"Last Dance, Donna Summer",Last Dance,Donna Summer,0.341,0.721,3.0,-10.311,1.0,0.0801,0.131,0.00029,0.216,0.237,126.351,199800.0,0.6099585062240663
9/6/73,"Little Willy, The Sweet",Little Willy,The Sweet,0.733,0.425,11.0,-13.694,1.0,0.0381,0.195,7.48e-06,0.0876,0.823,127.844,196640.0,0.6073478760045924
2/1/71,"We've Only Just Begun, Carpenters",We've Only Just Begun,Carpenters,0.396,0.452,9.0,-5.854,1.0,0.0305,0.678,1.02e-05,0.284,0.158,84.467,239813.0,0.6071428571428571
9/6/73,"Yesterday Once More, Carpenters",Yesterday Once More,Carpenters,0.254,0.38,4.0,-13.806,1.0,0.0337,0.672,0.0,0.379,0.408,168.496,233533.0,0.6068111455108358
9/7/77,"Feels Like The First Time, Foreigner",Feels Like The First Time,Foreigner,0.499,0.802,7.0,-4.537,1.0,0.0547,0.0136,1.56e-06,0.128,0.504,107.705,232333.0,0.606516290726817
7/1/78,"Short People, Randy Newman",Short People,Randy Newman,0.68,0.617,2.0,-5.849,1.0,0.0378,0.731,0.0674,0.12,0.54,121.356,176933.0,0.6060606060606061
8/10/77,"Baby, What A Big Surprise, Chicago","Baby, What A Big Surprise",Chicago,0.42,0.451,5.0,-4.351,1.0,0.0289,0.053,2.32e-06,0.137,0.396,74.353,183667.0,0.6058700209643606
8/12/73,"Paper Roses, Marie Osmond",Paper Roses,Marie Osmond,0.359,0.504,8.0,-10.555,1.0,0.0349,0.272,1.52e-05,0.332,0.73,114.172,158973.0,0.6052009456264775
9/10/76,"I Never Cry, Alice Cooper",I Never Cry,Alice Cooper,0.552,0.284,5.0,-15.602,1.0,0.0316,0.45,3.68e-06,0.114,0.374,135.431,224600.0,0.6049792531120332
9/6/73,"The Cisco Kid, War",The Cisco Kid,War,0.849,0.843,9.0,-7.154,0.0,0.105,0.209,0.00292,0.0309,0.963,141.926,227720.0,0.6048387096774194
8/9/79,"Heaven Must Have Sent You, Bonnie Pointer",Heaven Must Have Sent You,Bonnie Pointer,0.828,0.605,0.0,-12.285,1.0,0.0393,0.134,0.000147,0.0388,0.921,128.613,214067.0,0.6045714285714286
9/7/77,"Easy, Commodores",Easy,Commodores,0.589,0.384,10.0,-15.075,0.0,0.0332,0.112,2.8e-05,0.0596,0.354,132.909,256427.0,0.6042446941323346
9/7/77,"Whatcha Gonna Do?, Pablo Cruise",Whatcha Gonna Do?,Pablo Cruise,0.736,0.53,0.0,-14.391,1.0,0.0331,0.049,1.52e-05,0.111,0.962,110.201,256840.0,0.6041108132260947
8/11/80,"Hungry Heart, Bruce Springsteen",Hungry Heart,Bruce Springsteen,0.641,0.894,8.0,-7.41,1.0,0.0273,0.0857,0.009,0.157,0.972,109.823,199453.0,0.6037735849056604
9/12/78,"Hold The Line, Toto",Hold The Line,Toto,0.473,0.898,6.0,-4.797,0.0,0.0561,0.00783,0.0618,0.173,0.808,96.556,235547.0,0.6032831737346102
9/7/77,"Dreams, Fleetwood Mac",Dreams,Fleetwood Mac,0.828,0.492,0.0,-9.744,1.0,0.0276,0.0644,0.00428,0.128,0.789,120.151,257800.0,0.6026711185308847
9/8/80,"More Love, Kim Carnes",More Love,Kim Carnes,0.515,0.498,0.0,-11.136,0.0,0.0526,0.397,2.24e-06,0.101,0.659,205.277,215987.0,0.6026711185308847
9/8/80,"Take Your Time (Do It Right) Part 1, The S.O.S. Band",Take Your Time (Do It Right) Part 1,The S.O.S. Band,0.71,0.705,4.0,-7.881,0.0,0.0315,0.244,0.762,0.0839,0.968,119.032,212631.0,0.6024590163934427
9/8/75,"Why Can't We Be Friends?, War",Why Can't We Be Friends?,War,0.776,0.68,10.0,-10.088,1.0,0.0389,0.179,0.0,0.483,0.962,92.481,230107.0,0.6024096385542168
9/2/80,"We Don't Talk Anymore, Cliff Richard",We Don't Talk Anymore,Cliff Richard,0.746,0.703,0.0,-7.853,1.0,0.0291,0.0014,0.00414,0.066,0.733,111.569,257160.0,0.6015037593984962
9/10/71,"Do You Know What I Mean, Lee Michaels",Do You Know What I Mean,Lee Michaels,0.788,0.861,0.0,-9.745,1.0,0.0623,0.158,1.35e-05,0.0199,0.95,109.232,193801.0,0.6008316008316008
9/9/72,"Back Stabbers, The O'Jays",Back Stabbers,The O'Jays,0.751,0.714,10.0,-11.614,1.0,0.0374,0.317,0.0,0.639,0.935,124.379,186093.0,0.6
9/6/79,"The Logical Song, Supertramp",The Logical Song,Supertramp,0.625,0.758,5.0,-6.213,0.0,0.0463,0.512,0.00022,0.153,0.695,119.719,251253.0,0.6
8/5/76,"Let Your Love Flow, Bellamy Brothers",Let Your Love Flow,Bellamy Brothers,0.679,0.553,3.0,-14.687,1.0,0.0316,0.0611,7.16e-06,0.139,0.946,109.071,198760.0,0.5996677740863787
8/11/75,"Bad Blood, Neil Sedaka",Bad Blood,Neil Sedaka,0.737,0.736,2.0,-8.347,1.0,0.0458,0.174,0.00217,0.236,0.862,148.711,189067.0,0.599388379204893
9/4/77,"Right Time Of The Night, Jennifer Warnes",Right Time Of The Night,Jennifer Warnes,0.563,0.478,10.0,-10.149,1.0,0.024,0.551,0.0,0.159,0.749,93.684,173653.0,0.5982694684796044
7/6/75,"Sister Golden Hair, America",Sister Golden Hair,America,0.441,0.547,4.0,-12.222,1.0,0.0337,0.13,0.000143,0.109,0.716,134.753,199573.0,0.5981308411214953
9/2/80,"Special Lady, Ray, Goodman",Special Lady,"Ray, Goodman",0.551,0.447,9.0,-12.293,1.0,0.0401,0.463,3.73e-06,0.189,0.558,84.175,252800.0,0.5977859778597786
7/1/78,"Here You Come Again, Dolly Parton",Here You Come Again,Dolly Parton,0.585,0.511,1.0,-9.37,1.0,0.0391,0.647,0.007,0.0392,0.552,105.898,179491.0,0.597682119205298
8/4/72,"Everything I Own, Bread",Everything I Own,Bread,0.365,0.338,2.0,-13.406,1.0,0.0322,0.735,0.0,0.104,0.446,79.241,187000.0,0.5971731448763251
9/12/72,"Oh, Babe, What Would You Say?, Hurricane Smith","Oh, Babe, What Would You Say?",Hurricane Smith,0.37,0.587,0.0,-7.111,1.0,0.0318,0.603,5.82e-06,0.12,0.598,151.152,209120.0,0.596816976127321
9/10/76,"Let 'em In, Wings",Let 'em In,Wings,0.761,0.482,10.0,-11.849,1.0,0.0572,0.491,0.31,0.0864,0.626,88.054,311880.0,0.5967365967365967
9/6/73,"Stuck In The Middle With You, Stealers Wheel",Stuck In The Middle With You,Stealers Wheel,0.82,0.575,7.0,-9.144,1.0,0.0408,0.0936,0.000135,0.109,0.964,123.765,208947.0,0.5966850828729282
9/6/79,"I Want You To Want Me, Cheap Trick",I Want You To Want Me,Cheap Trick,0.806,0.462,2.0,-12.778,1.0,0.0298,0.78,0.0134,0.15,0.736,92.726,191227.0,0.5947281713344316
9/2/80,"Better Love Next Time, Dr. Hook",Better Love Next Time,Dr. Hook,0.768,0.675,9.0,-10.048,1.0,0.0526,0.505,4.31e-06,0.0513,0.918,102.73,182347.0,0.59375
9/11/74,"Kung Fu Fighting, Carl Douglas",Kung Fu Fighting,Carl Douglas,0.621,0.764,2.0,-8.702,1.0,0.0578,0.146,4.97e-05,0.161,0.745,102.288,197936.0,0.5934065934065934
8/5/76,"Shannon, Henry Gross",Shannon,Henry Gross,0.558,0.36,5.0,-11.771,1.0,0.0232,0.23,0.00248,0.18,0.509,87.838,233677.0,0.5925925925925926
9/4/77,"Disco Inferno, The Trammps",Disco Inferno,The Trammps,0.716,0.878,5.0,-6.735,1.0,0.04,0.0459,0.00381,0.52,0.889,127.805,212509.0,0.5918367346938775
9/12/78,"Every 1's A Winner, Hot Chocolate",Every 1's A Winner,Hot Chocolate,0.727,0.548,10.0,-7.393,1.0,0.0291,0.0621,0.516,0.133,0.929,107.826,289267.0,0.5912408759124088
8/11/75,"Nights On Broadway, Bee Gees",Nights On Broadway,Bee Gees,0.573,0.641,5.0,-9.196,1.0,0.0443,0.235,0.00414,0.859,0.613,88.862,271373.0,0.5912240184757506
9/10/76,"A Little Bit More, Dr. Hook",A Little Bit More,Dr. Hook,0.298,0.419,7.0,-13.139,1.0,0.0351,0.586,1.81e-06,0.306,0.467,185.773,174733.0,0.5907692307692307
9/9/72,"Burning Love, Elvis Presley",Burning Love,Elvis Presley,0.66,0.748,2.0,-11.206,1.0,0.0284,0.0993,0.00585,0.283,0.972,143.549,170293.0,0.5905511811023622
8/3/75,"Lady Marmalade, Labelle",Lady Marmalade,Labelle,0.631,0.563,2.0,-12.135,0.0,0.0552,0.398,0.0,0.0733,0.947,117.963,237120.0,0.5901639344262295
9/3/74,"Mockingbird, Carly Simon",Mockingbird,Carly Simon,0.716,0.753,3.0,-12.407,1.0,0.0368,0.0532,0.000619,0.183,0.952,113.404,254240.0,0.5898617511520737
9/8/80,"Fame, Irene Cara",Fame,Irene Cara,0.7,0.73,0.0,-8.763,0.0,0.0311,0.132,0.0,0.133,0.961,130.519,316067.0,0.5893635571054926
8/4/72,"In The Rain, The Dramatics",In The Rain,The Dramatics,0.421,0.514,8.0,-9.52,0.0,0.049,0.591,8.97e-05,0.337,0.564,145.653,209213.0,0.5888501742160279
8/1/72,"Baby I'm - A Want You, Bread",Baby I'm - A Want You,Bread,0.54,0.479,8.0,-10.632,1.0,0.0289,0.453,0.0,0.113,0.555,144.298,143173.0,0.5877551020408163
7/9/74,"Tell Me Something Good, Rufus",Tell Me Something Good,Rufus,0.657,0.546,1.0,-9.738,1.0,0.269,0.616,0.0,0.226,0.757,73.131,278000.0,0.5873983739837398
9/7/77,"Handy Man, James Taylor",Handy Man,James Taylor,0.804,0.233,2.0,-14.17,1.0,0.0312,0.64,0.106,0.0854,0.583,90.639,196800.0,0.5873715124816447
9/6/73,"Smoke On The Water, Deep Purple",Smoke On The Water,Deep Purple,0.632,0.586,0.0,-11.333,1.0,0.0284,0.0983,0.581,0.0535,0.89,114.243,342173.0,0.5871559633027523
9/1/71,"I Hear You Knocking, Dave Edmunds",I Hear You Knocking,Dave Edmunds,0.75,0.615,4.0,-8.956,1.0,0.0386,0.0233,0.000165,0.0847,0.979,103.353,167027.0,0.5866666666666667
8/2/75,"Lucy In The Sky With Diamonds, Elton John",Lucy In The Sky With Diamonds,Elton John,0.392,0.566,0.0,-8.127,1.0,0.0368,0.0889,7.6e-05,0.0676,0.538,164.11,377573.0,0.5850746268656717
7/2/76,"Sing A Song, Earth, Wind",Sing A Song,"Earth, Wind",0.774,0.698,9.0,-7.5,1.0,0.0481,0.157,0.00027,0.0684,0.969,122.325,203867.0,0.5850202429149798
9/6/73,"Monster Mash, Bobby ""Boris"" Pickett And The Crypt-Kickers",Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",0.671,0.773,1.0,-6.919,0.0,0.329,0.294,0.0,0.347,0.863,78.484,172560.0,0.583756345177665
9/9/78,"Summer Nights, John Travolta",Summer Nights,John Travolta,0.747,0.663,2.0,-9.415,1.0,0.0545,0.62,5.24e-05,0.0861,0.606,124.336,216907.0,0.5831435079726651
8/5/71,"If, Bread",If,Bread,0.388,0.176,9.0,-16.952,1.0,0.0299,0.912,0.000336,0.0977,0.342,97.628,155773.0,0.582995951417004
9/12/72,"Superfly, Curtis Mayfield",Superfly,Curtis Mayfield,0.784,0.708,2.0,-9.141,1.0,0.11,0.457,7.5e-05,0.0913,0.748,120.11,233600.0,0.582901554404145
9/8/80,"Lookin' For Love, Johnny Lee",Lookin' For Love,Johnny Lee,0.74,0.394,2.0,-15.126,1.0,0.0331,0.586,0.000215,0.316,0.78,123.689,220440.0,0.5810276679841897
8/7/78,"Two Out Of Three Ain't Bad, Meat Loaf",Two Out Of Three Ain't Bad,Meat Loaf,0.586,0.48,9.0,-9.138,1.0,0.0243,0.385,0.0,0.0947,0.488,79.873,324440.0,0.5806805708013172
8/2/75,"Mandy, Barry Manilow",Mandy,Barry Manilow,0.308,0.464,10.0,-9.032,1.0,0.0279,0.418,2.49e-06,0.143,0.318,103.734,213333.0,0.5804988662131519
9/9/78,"You Never Done It Like That, Captain",You Never Done It Like That,Captain,0.622,0.777,0.0,-6.139,1.0,0.0677,0.555,0.0,0.288,0.744,88.51,201800.0,0.5803357314148682
9/6/73,"Kodachrome, Paul Simon",Kodachrome,Paul Simon,0.592,0.705,1.0,-10.276,0.0,0.0287,0.0291,1.97e-05,0.0456,0.902,135.754,215400.0,0.5798816568047338
9/12/72,"Rocky Mountain High, John Denver",Rocky Mountain High,John Denver,0.455,0.437,4.0,-11.411,1.0,0.0278,0.314,0.0,0.501,0.724,81.396,283640.0,0.579454253611557
9/8/80,"Let's Get Serious, Jermaine Jackson",Let's Get Serious,Jermaine Jackson,0.754,0.778,10.0,-9.029,0.0,0.0526,0.0958,2.96e-06,0.245,0.935,109.602,214467.0,0.5794085432639648
9/6/79,"Boogie Wonderland, Earth, Wind",Boogie Wonderland,"Earth, Wind",0.802,0.756,2.0,-10.791,0.0,0.0349,0.0843,0.00765,0.0521,0.963,131.715,288293.0,0.579185520361991
7/4/79,"Shake Your Groove Thing, Peaches",Shake Your Groove Thing,Peaches,0.863,0.726,9.0,-6.649,1.0,0.0494,0.415,0.0299,0.0735,0.93,132.574,346133.0,0.5789473684210527
9/2/80,"Ladies Night, Kool",Ladies Night,Kool,0.651,0.777,11.0,-7.853,1.0,0.167,0.186,0.0,0.0474,0.92,111.707,208733.0,0.578894472361809
8/7/72,"Where Is The Love, Roberta Flack",Where Is The Love,Roberta Flack,0.552,0.386,8.0,-15.39,1.0,0.0279,0.252,2.78e-06,0.0954,0.583,114.969,163453.0,0.5787671232876713
9/12/78,"I Was Made For Dancin', Leif Garrett",I Was Made For Dancin',Leif Garrett,0.689,0.584,11.0,-13.957,0.0,0.0314,0.0319,0.00275,0.327,0.837,127.132,196440.0,0.5772251308900523
8/9/73,"If You Want Me To Stay, Sly",If You Want Me To Stay,Sly,0.843,0.48,11.0,-11.574,0.0,0.0492,0.28,0.000782,0.108,0.762,101.993,180493.0,0.5768463073852296
9/9/72,"Ben, Michael Jackson",Ben,Michael Jackson,0.342,0.226,5.0,-7.9,1.0,0.0285,0.823,4.2e-05,0.0969,0.306,136.454,165133.0,0.5765765765765766
9/8/75,"Could It Be Magic, Barry Manilow",Could It Be Magic,Barry Manilow,0.315,0.506,0.0,-7.283,0.0,0.0347,0.85,0.0405,0.131,0.291,122.913,409053.0,0.5765124555160143
8/1/72,"Clean Up Woman, Betty Wright",Clean Up Woman,Betty Wright,0.865,0.652,5.0,-9.046,1.0,0.143,0.566,0.000919,0.0833,0.829,90.081,169533.0,0.5764705882352941
9/1/71,"Immigrant Song, Led Zeppelin",Immigrant Song,Led Zeppelin,0.564,0.932,11.0,-10.068,1.0,0.0554,0.013,0.169,0.349,0.619,112.937,146250.0,0.5759493670886076
9/10/76,"Devil Woman, Cliff Richard",Devil Woman,Cliff Richard,0.71,0.792,0.0,-5.996,1.0,0.0453,0.0792,3.32e-05,0.0871,0.858,116.687,214576.0,0.5755053507728894
9/7/77,"Strawberry Letter 23, The Brothers Johnson",Strawberry Letter 23,The Brothers Johnson,0.73,0.622,7.0,-11.7,0.0,0.0532,0.269,0.00874,0.111,0.752,90.973,299067.0,0.5748407643312102
8/5/76,"Sweet Thing, Rufus",Sweet Thing,Rufus,0.71,0.387,9.0,-12.82,1.0,0.0484,0.725,0.00617,0.113,0.806,80.557,200147.0,0.57421875
7/8/76,"Rock And Roll Music, The Beach Boys",Rock And Roll Music,The Beach Boys,0.681,0.697,4.0,-7.653,1.0,0.215,0.256,0.0,0.0334,0.938,143.896,149013.0,0.5734126984126984
7/9/74,"Hang On In There Baby, Johnny Bristol",Hang On In There Baby,Johnny Bristol,0.593,0.855,7.0,-8.421,1.0,0.0775,0.336,2.1e-05,0.126,0.648,96.183,233720.0,0.5722772277227723
9/8/80,"Sailing, Christopher Cross",Sailing,Christopher Cross,0.48,0.191,9.0,-20.594,1.0,0.0341,0.643,0.000144,0.263,0.187,149.125,258867.0,0.5705045278137129
9/2/80,"Longer, Dan Fogelberg",Longer,Dan Fogelberg,0.308,0.0427,7.0,-24.709,1.0,0.0336,0.865,0.0,0.179,0.383,158.399,195067.0,0.5700824499411071
8/1/77,"Sorry Seems To Be The Hardest Word, Elton John",Sorry Seems To Be The Hardest Word,Elton John,0.371,0.22,7.0,-12.797,0.0,0.0324,0.828,1.23e-06,0.195,0.112,118.464,228933.0,0.569767441860465
9/11/74,"Cat's In The Cradle, Harry Chapin",Cat's In The Cradle,Harry Chapin,0.489,0.578,10.0,-9.766,1.0,0.0418,0.234,0.0,0.123,0.511,78.111,222951.0,0.5694006309148264
9/8/75,"Fallin' In Love, Hamilton, Joe Frank",Fallin' In Love,"Hamilton, Joe Frank",0.606,0.708,5.0,-5.525,0.0,0.0268,0.0107,2.59e-06,0.302,0.473,87.105,184493.0,0.5688976377952755
8/4/78,"Our Love, Natalie Cole",Our Love,Natalie Cole,0.399,0.0971,0.0,-14.966,1.0,0.0285,0.863,3.83e-06,0.0715,0.135,68.897,209960.0,0.5682989690721649
7/9/74,"I Shot The Sheriff, Eric Clapton",I Shot The Sheriff,Eric Clapton,0.73,0.639,7.0,-11.025,0.0,0.0524,0.0853,0.00221,0.102,0.658,94.395,263747.0,0.5681159420289855
9/7/77,"Lonely Boy, Andrew Gold",Lonely Boy,Andrew Gold,0.588,0.598,9.0,-13.288,1.0,0.0296,0.0386,5.83e-05,0.107,0.866,123.724,264893.0,0.5675675675675675
7/8/71,"Mercy, Mercy Me (The Ecology), Marvin Gaye","Mercy, Mercy Me (The Ecology)",Marvin Gaye,0.498,0.634,6.0,-12.16,0.0,0.0475,0.328,0.748,0.0962,0.515,93.161,193573.0,0.5669291338582677
9/10/76,"Magic Man, Heart",Magic Man,Heart,0.435,0.444,7.0,-12.816,0.0,0.0336,0.159,0.000705,0.457,0.734,103.818,328360.0,0.5663811563169164
9/1/71,"Domino, Van Morrison",Domino,Van Morrison,0.731,0.555,2.0,-13.684,1.0,0.0519,0.321,0.000103,0.0527,0.935,131.26,189427.0,0.5660377358490567
9/9/78,"Dance With Me, Peter Brown With Betty Wright",Dance With Me,Peter Brown With Betty Wright,0.943,0.684,6.0,-6.924,1.0,0.126,0.156,0.00359,0.081,0.846,111.945,223440.0,0.5656565656565657
9/6/79,"You Can't Change That, Raydio",You Can't Change That,Raydio,0.691,0.706,1.0,-5.983,0.0,0.115,0.27,0.0,0.272,0.892,169.722,203080.0,0.5654205607476637
7/1/78,"Hey Deanie, Shaun Cassidy",Hey Deanie,Shaun Cassidy,0.624,0.769,5.0,-10.718,1.0,0.028,0.182,4.37e-06,0.331,0.96,130.184,219307.0,0.565121412803532
9/8/75,"The Hustle, Van McCoy",The Hustle,Van McCoy,0.599,0.927,0.0,-8.356,1.0,0.106,0.126,0.207,0.0441,0.791,110.32,248223.0,0.5640625
9/2/80,"Cool Change, Little River Band",Cool Change,Little River Band,0.375,0.383,9.0,-10.941,1.0,0.0277,0.268,1.28e-06,0.0877,0.143,130.26,316219.0,0.5634782608695652
8/4/72,"Morning Has Broken, Cat Stevens",Morning Has Broken,Cat Stevens,0.443,0.365,7.0,-11.829,1.0,0.0315,0.592,0.00484,0.0886,0.398,133.156,199453.0,0.5632183908045977
9/10/76,"Say You Love Me, Fleetwood Mac",Say You Love Me,Fleetwood Mac,0.723,0.596,9.0,-13.436,1.0,0.0308,0.0187,0.00513,0.16,0.962,128.068,249947.0,0.5631825273010921
8/10/77,"It's Ecstasy When You Lay Down Next To Me, Barry White",It's Ecstasy When You Lay Down Next To Me,Barry White,0.882,0.399,7.0,-10.147,1.0,0.0386,0.0155,0.238,0.0427,0.794,103.154,417600.0,0.5627906976744186
8/3/75,"Have You Never Been Mellow, Olivia Newton-John",Have You Never Been Mellow,Olivia Newton-John,0.542,0.323,0.0,-14.073,1.0,0.033,0.565,2.31e-06,0.0876,0.433,121.802,213533.0,0.5626373626373626
8/11/75,"Who Loves You, The 4 Seasons",Who Loves You,The 4 Seasons,0.68,0.608,2.0,-12.575,1.0,0.0499,0.0729,0.0,0.0911,0.904,137.481,255600.0,0.5625879043600563
8/1/72,"Never Been To Spain, Three Dog Night",Never Been To Spain,Three Dog Night,0.517,0.502,4.0,-15.014,1.0,0.0275,0.58,0.00157,0.352,0.727,88.762,226067.0,0.5625
9/1/71,"No Matter What, Badfinger",No Matter What,Badfinger,0.529,0.743,9.0,-5.523,1.0,0.0481,0.177,0.0,0.0759,0.78,116.817,180547.0,0.5625
8/6/74,"Sundown, Gordon Lightfoot",Sundown,Gordon Lightfoot,0.794,0.427,11.0,-15.492,1.0,0.029,0.334,1.04e-05,0.0703,0.751,105.732,213400.0,0.5625
8/3/75,"Fire, Ohio Players",Fire,Ohio Players,0.639,0.75,5.0,-11.794,1.0,0.0557,0.324,0.0335,0.282,0.851,107.174,276333.0,0.5611650485436894
8/3/75,"Express, B.T. Express",Express,B.T. Express,0.664,0.676,0.0,-11.276,1.0,0.0347,0.000113,0.0989,0.0731,0.532,108.158,308013.0,0.5610972568578554
8/9/73,"Here I Am Come & Take Me, Al Green",Here I Am Come & Take Me,Al Green,0.815,0.388,11.0,-12.238,0.0,0.0364,0.318,8.39e-05,0.0673,0.846,94.558,256693.0,0.5610972568578554
9/7/77,"Just A Song Before I Go, Crosby, Stills",Just A Song Before I Go,"Crosby, Stills",0.671,0.233,11.0,-18.003,0.0,0.0378,0.875,0.00016,0.12,0.486,108.065,133960.0,0.5610687022900763
9/1/71,"Amazing Grace, Judy Collins",Amazing Grace,Judy Collins,0.192,0.263,3.0,-11.83,1.0,0.0332,0.945,0.0,0.203,0.196,87.747,248693.0,0.5607476635514018
9/6/79,"In The Navy, Village People",In The Navy,Village People,0.759,0.889,7.0,-10.592,0.0,0.0502,0.125,0.0,0.041,0.886,126.201,225840.0,0.560553633217993
8/5/76,"Deep Purple, Donny",Deep Purple,Donny,0.515,0.764,7.0,-4.73,1.0,0.0304,0.466,0.0,0.11,0.707,132.909,170653.0,0.5603813559322034
8/6/74,"If You Love Me (let Me Know), Olivia Newton-John",If You Love Me (let Me Know),Olivia Newton-John,0.595,0.495,5.0,-12.924,1.0,0.0346,0.587,0.0,0.125,0.819,128.817,196267.0,0.5602240896358543
9/12/78,"Ooh Baby Baby, Linda Ronstadt",Ooh Baby Baby,Linda Ronstadt,0.472,0.264,7.0,-9.492,1.0,0.0324,0.771,9.86e-05,0.0962,0.336,166.43,201800.0,0.5601750547045952
8/6/74,"ANNIE's SONG, John Denver",ANNIE's SONG,John Denver,0.304,0.305,2.0,-10.879,1.0,0.0298,0.871,0.00368,0.367,0.464,146.066,180693.0,0.5600775193798451
8/3/75,"Chevy Van, Sammy Johns",Chevy Van,Sammy Johns,0.449,0.547,9.0,-12.259,1.0,0.0351,0.457,0.0,0.0737,0.74,152.211,179000.0,0.5600775193798451
7/4/73,"Danny's Song, Anne Murray",Danny's Song,Anne Murray,0.512,0.379,11.0,-12.251,0.0,0.0299,0.418,1.09e-05,0.0967,0.522,144.687,188293.0,0.5595854922279794
8/7/72,"(Last Night) I Didn't Get To Sleep At All, The 5th Dimension",(Last Night) I Didn't Get To Sleep At All,The 5th Dimension,0.671,0.497,5.0,-12.53,0.0,0.0289,0.484,0.0027,0.0893,0.564,105.117,192600.0,0.5589519650655022
9/7/77,"You And Me, Alice Cooper",You And Me,Alice Cooper,0.613,0.317,10.0,-16.102,0.0,0.0293,0.369,0.000288,0.0775,0.473,113.124,306573.0,0.5582278481012658
8/3/75,"Please Mr. Postman, Carpenters",Please Mr. Postman,Carpenters,0.664,0.547,9.0,-11.594,1.0,0.0281,0.139,1.79e-06,0.239,0.964,132.943,172733.0,0.557915057915058
8/6/74,"Waterloo, ABBA",Waterloo,ABBA,0.445,0.949,2.0,-4.682,1.0,0.0471,0.395,8.18e-06,0.0902,0.653,147.604,168960.0,0.557915057915058
9/7/77,"Barracuda, Heart",Barracuda,Heart,0.548,0.691,4.0,-13.553,0.0,0.0369,0.015,0.106,0.144,0.667,137.145,261933.0,0.5578800557880056
8/4/72,"Mother And Child Reunion, Paul Simon",Mother And Child Reunion,Paul Simon,0.712,0.632,9.0,-7.704,1.0,0.0334,0.112,0.0,0.0648,0.764,119.931,187400.0,0.5577557755775577
9/6/73,"Wildflower, Skylark",Wildflower,Skylark,0.451,0.326,5.0,-13.442,1.0,0.0306,0.499,0.00241,0.121,0.414,126.346,250400.0,0.5575221238938054
8/5/76,"Turn The Beat Around, Vicki Sue Robinson",Turn The Beat Around,Vicki Sue Robinson,0.708,0.94,7.0,-4.03,0.0,0.0593,0.162,5.62e-06,0.305,0.869,131.072,333827.0,0.5570409982174688
9/9/78,"Love Will Find A Way, Pablo Cruise",Love Will Find A Way,Pablo Cruise,0.78,0.491,7.0,-13.934,1.0,0.0351,0.00719,1.8e-05,0.0677,0.843,124.238,251427.0,0.556701030927835
8/11/80,"Whip It, Devo",Whip It,Devo,0.78,0.869,9.0,-7.255,1.0,0.0517,0.0744,0.004,0.0621,0.957,157.902,161133.0,0.556701030927835
9/8/75,"Magic, Pilot",Magic,Pilot,0.393,0.588,9.0,-6.68,0.0,0.0613,0.345,0.0,0.134,0.728,203.145,186333.0,0.5563282336578581
9/1/71,"5-10-15-20 (25-30 Years Of Love), The Presidents",5-10-15-20 (25-30 Years Of Love),The Presidents,0.451,0.682,0.0,-8.464,1.0,0.0593,0.612,1.11e-06,0.0651,0.737,152.669,193027.0,0.5555555555555556
9/4/77,"Night Moves, Bob Seger",Night Moves,Bob Seger,0.705,0.743,1.0,-6.631,1.0,0.042,0.432,0.0133,0.103,0.374,118.552,324423.0,0.5554156171284634
8/9/73,"Feelin' Stronger Every Day, Chicago",Feelin' Stronger Every Day,Chicago,0.375,0.878,0.0,-6.099,1.0,0.0649,0.00946,0.0091,0.279,0.667,159.833,254933.0,0.5553145336225597
9/9/72,"My Ding-A-Ling, Chuck Berry",My Ding-A-Ling,Chuck Berry,0.767,0.517,4.0,-9.908,1.0,0.195,0.791,0.000186,0.078,0.846,144.322,223573.0,0.5547024952015355
9/2/74,"Smokin' In The Boy's Room, Brownsville Station",Smokin' In The Boy's Room,Brownsville Station,0.575,0.756,2.0,-9.414,1.0,0.0544,0.735,0.0401,0.0755,0.844,127.434,176453.0,0.554531490015361
