date,"song, artist",song,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,popularity_score
9/7/02,"dontchange, Musiq",dontchange,Musiq,0.58,0.526,6,-6.664,0,0.0313,0.221,0,0.0959,0.2,101.89,304427,0.7461368653421634
9/4/04,"I Like That, Houston",I Like That,Houston,0.797,0.502,10,-3.925,0,0.0968,0.0154,0,0.1,0.385,106.997,236520,0.7448789571694598
9/4/10,"Stuck Like Glue, Sugarland",Stuck Like Glue,Sugarland,0.702,0.795,1,-4.764,1,0.0568,0.329,0,0.0505,0.836,83.961,247587,0.7448789571694598
8/4/01,"Fiesta, R. Kelly",Fiesta,R. Kelly,0.92,0.487,10,-5.578,0,0.182,0.0103,0,0.0411,0.806,92.836,241400,0.7424242424242424
9/6/03,"So Far Away, Staind",So Far Away,Staind,0.407,0.896,6,-2.935,1,0.063,0.012,0,0.196,0.156,138.697,243573,0.7424242424242424
9/9/06,"Sexy Love, Ne-Yo",Sexy Love,Ne-Yo,0.693,0.516,8,-6.446,1,0.0413,0.297,0.000127,0.0604,0.494,94.02,220853,0.7423312883435582
5/5/07,"You, Lloyd",You,Lloyd,0.412,0.876,5,-6.008,0,0.47,0.102,0,0.297,0.703,130.159,273133,0.7422680412371133
9/9/06,"Too Little Too Late, JoJo",Too Little Too Late,JoJo,0.421,0.799,6,-5.183,0,0.0562,0.00871,1.63e-05,0.0794,0.731,82.408,221720,0.7389312977099237
4/6/02,"7 Days, Craig David",7 Days,Craig David,0.659,0.812,4,-7.499,0,0.0487,0.23,0,0.0951,0.888,83.014,235133,0.7380073800738007
3/7/09,"If I Were A Boy, Beyonce",If I Were A Boy,Beyonce,0.632,0.518,6,-6.126,1,0.0313,0.107,0,0.354,0.427,90.007,249147,0.7380073800738007
3/7/09,"Chicken Fried, Zac Brown Band",Chicken Fried,Zac Brown Band,0.566,0.713,6,-4.25,1,0.0418,0.645,0,0.114,0.805,169.861,238147,0.7318501170960188
5/3/08,"Independent, Webbie",Independent,Webbie,0.725,0.431,1,-5.988,0,0.0707,0.00113,0,0.14,0.199,174.083,250027,0.7318501170960188
5/8/04,"Sorry 2004, Ruben Studdard",Sorry 2004,Ruben Studdard,0.721,0.472,9,-7.574,1,0.0619,0.076,0,0.332,0.462,129.964,261867,0.7299270072992702
7/9/05,"Slow Down, Bobby Valentino",Slow Down,Bobby Valentino,0.568,0.732,11,-4.896,0,0.103,0.179,4.92e-06,0.401,0.626,186.048,258667,0.7267267267267267
9/3/05,"Get It Poppin', Fat Joe",Get It Poppin',Fat Joe,0.906,0.551,10,-7.439,0,0.356,0.0879,0,0.0661,0.554,100.773,205547,0.7259528130671506
5/8/04,"Salt Shaker, Ying Yang Twins",Salt Shaker,Ying Yang Twins,0.884,0.697,11,-6.022,1,0.128,0.0509,0,0.094,0.322,101.965,252440,0.7237687366167024
6/8/02,"Oops (Oh My), Tweet",Oops (Oh My),Tweet,0.66,0.536,10,-8.786,0,0.29,0.233,0.00669,0.111,0.775,159.963,237800,0.7233273056057866
4/9/05,"Bring Em Out, T.I.",Bring Em Out,T.I.,0.759,0.891,11,-2.983,1,0.257,0.0298,0,0.141,0.587,98.579,216707,0.7205882352941178
1/6/01,"Music, Madonna",Music,Madonna,0.736,0.802,7,-8.527,1,0.0663,0.00149,0.0876,0.14,0.871,119.854,225973,0.72
9/4/10,"Misery, Maroon 5",Misery,Maroon 5,0.704,0.81,4,-4.874,0,0.0425,0.000315,0,0.216,0.726,102.98,216200,0.7142857142857142
9/5/09,"She Wolf, Shakira",She Wolf,Shakira,0.865,0.69,7,-7.448,1,0.0443,0.285,0.0162,0.225,0.867,121.983,188867,0.7142857142857142
7/8/06,"What You Know, T.I.",What You Know,T.I.,0.551,0.81,11,-4.365,1,0.0344,0.0155,0,0.169,0.332,73.464,274333,0.7130124777183601
9/7/02,"Happy, Ashanti",Happy,Ashanti,0.727,0.515,2,-6.553,0,0.0289,0.241,3.74e-06,0.124,0.695,89.488,262227,0.7129380053908355
9/7/02,"halfcrazy, Musiq",halfcrazy,Musiq,0.412,0.77,11,-6.057,0,0.18,0.462,1.5e-06,0.0485,0.418,101.955,254493,0.7126567844925884
6/5/10,"All The Right Moves, OneRepublic",All The Right Moves,OneRepublic,0.529,0.948,0,-3.527,1,0.0474,0.258,9.35e-06,0.283,0.65,146.024,238000,0.71007371
9/5/09,"Battlefield, Jordin Sparks",Battlefield,Jordin Sparks,0.613,0.634,2,-3.472,1,0.0339,0.0178,0,0.0719,0.37,144.953,241348,0.7096774193548387
4/8/06,"Jesus, Take The Wheel, Carrie Underwood","Jesus, Take The Wheel",Carrie Underwood,0.359,0.518,2,-3.537,1,0.0302,0.665,0,0.106,0.135,76.572,226493,0.7093596059113301
6/4/05,"Karma, Alicia Keys",Karma,Alicia Keys,0.727,0.737,10,-6.202,1,0.0617,0.0743,0.00311,0.037,0.683,85.095,256000,0.709106239
5/8/10,"According To You, Orianthi",According To You,Orianthi,0.619,0.917,5,-2.582,1,0.0507,0.0233,1.21e-05,0.0986,0.552,131.002,200347,0.7067307692307692
9/7/02,"Just A Friend 2002, Mario",Just A Friend 2002,Mario,0.538,0.677,0,-6.099,1,0.187,0.00541,0,0.236,0.913,132.346,214200,0.7067307692307692
9/7/02,"Like I Love You, Justin Timberlake",Like I Love You,Justin Timberlake,0.853,0.811,6,-4.927,0,0.0646,0.0439,0.000307,0.0703,0.9,114.964,283627,0.7067137809187279
1/6/01,"Pinch Me, Barenaked Ladies",Pinch Me,Barenaked Ladies,0.68,0.857,7,-4.132,1,0.0373,0.0151,2.88e-05,0.056,0.794,95.349,285160,0.7058823529411764
5/9/09,"Beautiful, Akon",Beautiful,Akon,0.739,0.945,0,-4.443,0,0.0881,0.125,0,0.112,0.627,130.018,312987,0.702467344
9/5/09,"Evacuate The Dancefloor, Cascada",Evacuate The Dancefloor,Cascada,0.76,0.696,0,-5.811,1,0.0491,0.0195,0,0.278,0.903,127.029,205884,0.7012448132780082
9/9/06,"Face Down, The Red Jumpsuit Apparatus",Face Down,The Red Jumpsuit Apparatus,0.545,0.932,7,-2.189,0,0.0399,0.000665,0,0.127,0.464,92.956,192000,0.701175578
9/9/06,"Do It To It, Cherish",Do It To It,Cherish,0.826,0.67,2,-5.559,1,0.169,0.00798,0,0.495,0.794,74.007,226293,0.69889065
9/9/06,"U And Dat, E-40",U And Dat,E-40,0.858,0.484,6,-7.448,0,0.277,0.0241,1.8e-06,0.123,0.329,99.992,202720,0.6983240223463688
8/7/10,"Over, Drake",Over,Drake,0.699,0.255,4,-8.647,0,0.0303,0.405,0.00242,0.0985,0.242,132.031,106333,0.6980802792321117
9/3/05,"Play, David Banner",Play,David Banner,0.837,0.658,1,-8.013,0,0.126,0.000213,0.122,0.243,0.586,95.027,230133,0.6980802792321117
8/31/02,"Hella Good, No Doubt",Hella Good,No Doubt,0.772,0.665,8,-3.947,1,0.0349,0.0136,0.012,0.0905,0.838,115.138,242587,0.6956521739130435
5/4/02,"Lights, Camera, Action!, Mr. Cheeks","Lights, Camera, Action!",Mr. Cheeks,0.792,0.93,1,-6.32,1,0.0693,0.115,0,0.292,0.812,105.505,261027,0.694980695
4/5/08,"Shadow Of The Day, Linkin Park",Shadow Of The Day,Linkin Park,0.534,0.393,11,-7.813,1,0.0292,0.00479,0.0107,0.107,0.0641,110.007,290360,0.6944045911047345
9/5/09,"One Time, Justin Bieber",One Time,Justin Bieber,0.691,0.853,1,-2.528,0,0.0372,0.0631,7.13e-05,0.082,0.762,145.999,215867,0.6921373200442968
9/7/02,"Love Of My Life (An Ode To Hip Hop), Erykah Badu",Love Of My Life (An Ode To Hip Hop),Erykah Badu,0.618,0.413,5,-9.311,0,0.398,0.134,0.000338,0.0913,0.462,87.412,337573,0.690995261
9/29/07,"Sweetest Girl (Dollar Bill), Wyclef Jean",Sweetest Girl (Dollar Bill),Wyclef Jean,0.733,0.744,1,-3.51,1,0.0553,0.0772,0,0.341,0.529,92.515,241133,0.6901408450704226
6/8/02,"Can't Get You Out Of My Head, Kylie Minogue",Can't Get You Out Of My Head,Kylie Minogue,0.768,0.55,9,-7.604,0,0.034,0.0269,0.582,0.0889,0.965,126.013,231480,0.6896551724137931
4/7/01,"Danger (Been So Long), Mystikal",Danger (Been So Long),Mystikal,0.92,0.861,7,-5.435,1,0.218,0.211,2.59e-05,0.0288,0.718,97.969,211400,0.6896551724137931
7/9/05,"Lonely, Akon",Lonely,Akon,0.633,0.529,5,-7.85,0,0.0339,0.307,0,0.342,0.578,90.08,235067,0.6896551724137931
9/6/08,"In The Ayer, Flo Rida",In The Ayer,Flo Rida,0.83,0.746,5,-6.286,0,0.0579,0.00456,0,0.26,0.646,125.992,220507,0.6879875195007801
9/6/08,"Addicted, Saving Abel",Addicted,Saving Abel,0.512,0.864,7,-4.146,1,0.0338,0.000821,0,0.0982,0.527,138.018,222827,0.6876859012492564
9/8/07,"Over You, Daughtry",Over You,Daughtry,0.425,0.922,3,-2.6,1,0.0412,0.0174,0,0.104,0.564,156.045,204661,0.6875687568756876
7/3/10,"My Chick Bad, Ludacris",My Chick Bad,Ludacris,0.624,0.723,1,-6.782,1,0.378,0.172,0,0.483,0.757,84.789,216933,0.684931507
9/4/10,"Animal, Neon Trees",Animal,Neon Trees,0.482,0.833,5,-5.611,1,0.0449,0.000346,0,0.365,0.74,148.039,212293,0.6817391304347826
3/9/02,"A Woman's Worth, Alicia Keys",A Woman's Worth,Alicia Keys,0.652,0.41,4,-8.323,0,0.158,0.333,0,0.064,0.495,75.09,303333,0.6814310051107325
4/8/06,"Unpredictable, Jamie Foxx",Unpredictable,Jamie Foxx,0.734,0.599,9,-8.462,1,0.197,0.206,0,0.0555,0.772,145.185,219867,0.680731364
3/9/02,"Butterflies, Michael Jackson",Butterflies,Michael Jackson,0.708,0.655,8,-2.69,1,0.0883,0.0583,2.1e-06,0.11,0.545,89.99,279160,0.6802721088435375
8/4/07,"Get It Shawty, Lloyd",Get It Shawty,Lloyd,0.822,0.905,5,-4.032,0,0.241,0.123,0,0.0496,0.674,128.014,209533,0.6797752808988763
9/4/10,"Secrets, OneRepublic",Secrets,OneRepublic,0.516,0.764,2,-6.223,1,0.0366,0.0717,0,0.115,0.376,148.021,224693,0.6778741865509761
5/5/07,"Ice Box, Omarion",Ice Box,Omarion,0.775,0.731,8,-5.446,1,0.134,0.189,0,0.129,0.821,131.105,256427,0.6774193548387096
5/6/06,"Shake That, Eminem",Shake That,Eminem,0.963,0.643,1,-5.785,0,0.117,0.0507,4.94e-05,0.157,0.534,107.005,274440,0.6774193548387096
9/9/06,"Black Horse & The Cherry Tree, KT Tunstall",Black Horse & The Cherry Tree,KT Tunstall,0.748,0.786,4,-7.788,0,0.0641,0.328,0,0.34,0.917,104.833,172373,0.6772009029345373
4/9/05,"Daughters, John Mayer",Daughters,John Mayer,0.674,0.413,2,-7.816,1,0.0274,0.836,1.95e-05,0.098,0.503,124.893,237907,0.6747448979591836
8/5/06,"What's Left Of Me, Nick Lachey",What's Left Of Me,Nick Lachey,0.421,0.728,7,-5.644,1,0.035,0.136,0,0.136,0.311,150.12,244667,0.674217907
7/9/05,"Sugar (Gimme Some), Trick Daddy",Sugar (Gimme Some),Trick Daddy,0.822,0.673,4,-6.141,0,0.228,0.144,0,0.323,0.85,120.02,245107,0.6733067729083666
9/5/09,"No Surprise, Daughtry",No Surprise,Daughtry,0.508,0.823,3,-3.711,1,0.031,0.00741,0,0.104,0.152,95.98,270640,0.6697674418604651
9/3/05,"Pimpin' All Over The World, Ludacris",Pimpin' All Over The World,Ludacris,0.495,0.883,11,-4.087,1,0.299,0.287,0,0.138,0.782,92.136,329627,0.6688963210702341
9/9/06,"So What, Field Mob",So What,Field Mob,0.931,0.486,6,-10.558,1,0.139,0.0579,0,0.161,0.896,120.026,216000,0.6681818181818182
9/8/07,"A Bay Bay, Hurricane Chris",A Bay Bay,Hurricane Chris,0.577,0.668,6,-4.884,1,0.514,0.105,0,0.0924,0.702,60.709,257120,0.6666666666666666
9/5/09,"New Divide, Linkin Park",New Divide,Linkin Park,0.493,0.808,5,-3.365,0,0.0362,0.000235,0,0.0983,0.38,117.971,268613,0.6666666666666666
7/6/02,"More Than A Woman, Aaliyah",More Than A Woman,Aaliyah,0.655,0.649,1,-5.653,0,0.089,0.0793,0.000393,0.117,0.759,86.968,229867,0.6651270207852193
9/4/10,"Right Above It, Lil Wayne",Right Above It,Lil Wayne,0.376,0.841,3,-4.348,0,0.356,0.0435,0,0.578,0.463,76.052,271947,0.664367816
2/3/01,"What's Your Fantasy, Ludacris",What's Your Fantasy,Ludacris,0.915,0.79,6,-3.186,0,0.207,0.16,0,0.112,0.967,140.095,275907,0.6641509433962264
9/26/09,"Young Forever, Jay-Z + Mr. Hudson",Young Forever,Jay-Z + Mr. Hudson,0.637,0.69,9,-3.214,0,0.0693,0.417,0,0.211,0.103,140.329,253907,0.662778367
9/4/04,"On Fire, Lloyd Banks",On Fire,Lloyd Banks,0.759,0.825,8,-4.289,1,0.22,0.0923,0.00057,0.24,0.429,94.857,187280,0.6622516556291391
9/4/04,"Oye Mi Canto, N.O.R.E.",Oye Mi Canto,N.O.R.E.,0.677,0.946,6,-2.887,1,0.0553,0.185,3.56e-06,0.274,0.948,96.011,240973,0.6612021857923497
9/6/08,"One Step At A Time, Jordin Sparks",One Step At A Time,Jordin Sparks,0.766,0.692,1,-4.672,1,0.0289,0.0825,0,0.0384,0.691,102.028,205160,0.6611694152923537
9/6/03,"The Remedy (I Won't Worry), Jason Mraz",The Remedy (I Won't Worry),Jason Mraz,0.589,0.867,10,-4.523,1,0.0385,0.041,0,0.306,0.795,94.52,256441,0.6566164154103852
9/4/04,"Charlene, Anthony Hamilton",Charlene,Anthony Hamilton,0.556,0.346,0,-9.809,0,0.311,0.536,0,0.106,0.451,123.869,246773,0.6558265582655827
3/8/08,"Love Like This, Natasha Bedingfield",Love Like This,Natasha Bedingfield,0.781,0.791,7,-3.903,0,0.0468,0.145,0,0.127,0.902,76.998,222293,0.6557377049180328
9/7/02,"Gimme The Light, Sean Paul",Gimme The Light,Sean Paul,0.778,0.761,2,-5.529,1,0.0525,0.141,4.6e-05,0.0441,0.923,107.288,228000,0.655603448
3/3/01,"Hemorrhage (In My Hands), Fuel",Hemorrhage (In My Hands),Fuel,0.301,0.823,1,-4.072,1,0.0433,0.000144,0.000309,0.0833,0.372,152.017,236867,0.6550868486352357
9/5/09,"Break Up, Mario",Break Up,Mario,0.44,0.517,0,-7.355,1,0.363,0.428,0,0.173,0.475,73.881,249027,0.6547029702970297
4/3/10,"Tie Me Down, New Boyz",Tie Me Down,New Boyz,0.42,0.787,8,-4.467,1,0.294,0.0104,0,0.198,0.38,97.967,178808,0.6544046466602129
9/9/06,"Get Up, Ciara",Get Up,Ciara,0.964,0.595,1,-6.887,0,0.109,0.0248,5.14e-06,0.0405,0.629,128.593,261880,0.6482982171799028
9/27/08,"Green Light, John Legend",Green Light,John Legend,0.622,0.882,9,-5.59,0,0.119,0.0912,0,0.216,0.762,77.506,284187,0.6481303930968361
9/4/10,"Deuces, Chris Brown",Deuces,Chris Brown,0.692,0.736,1,-5.109,1,0.11,0.0324,0,0.0787,0.217,73.987,276560,0.647191011
9/6/08,"It's Not My Time, 3 Doors Down",It's Not My Time,3 Doors Down,0.532,0.935,0,-4.798,1,0.0619,0.00133,8.37e-06,0.106,0.309,128.025,241960,0.6454336147352264
4/4/09,"I Hate This Part, The Pussycat Dolls",I Hate This Part,The Pussycat Dolls,0.756,0.612,5,-4.371,1,0.0317,0.0659,0,0.274,0.452,111.572,218400,0.6451612903225806
9/6/03,"In Those Jeans, Ginuwine",In Those Jeans,Ginuwine,0.691,0.541,1,-5.873,1,0.0776,0.508,0,0.0753,0.319,127.683,243307,0.6451612903225806
9/9/06,"Pullin' Me Back, Chingy",Pullin' Me Back,Chingy,0.786,0.511,7,-6.66,1,0.286,0.0825,0,0.12,0.587,80,234133,0.6430868167202572
4/3/10,"Hard, Rihanna",Hard,Rihanna,0.31,0.746,1,-3.599,1,0.111,0.0121,0,0.649,0.163,182.032,250600,0.6420545746388444
9/7/02,"Still Fly, Big Tymers",Still Fly,Big Tymers,0.675,0.607,11,-3.538,1,0.162,0.0302,8.97e-06,0.339,0.56,177.928,335613,0.6414253897550112
7/6/02,"Escape, Enrique Iglesias",Escape,Enrique Iglesias,0.777,0.852,11,-5.329,1,0.0295,0.0299,0.000498,0.145,0.877,125.994,208040,0.6379585326953747
9/6/03,"Thoia Thoing, R. Kelly",Thoia Thoing,R. Kelly,0.582,0.642,1,-4.925,1,0.307,0.274,2.98e-05,0.0717,0.936,85.565,221267,0.6379585326953747
6/5/04,"I'm Still In Love With You, Sean Paul",I'm Still In Love With You,Sean Paul,0.762,0.669,7,-5.385,1,0.169,0.0957,0,0.0619,0.765,86.998,274666,0.6377551020408162
9/9/06,"Chain Hang Low, Jibbs",Chain Hang Low,Jibbs,0.792,0.589,4,-6.869,0,0.262,0.0259,0.000128,0.114,0.778,157.147,207587,0.6349206349206349
5/9/09,"Turnin Me On, Keri Hilson",Turnin Me On,Keri Hilson,0.675,0.602,1,-4.688,1,0.0596,0.0034,1.28e-05,0.199,0.092,159.994,247800,0.6343381389252949
8/9/03,"If You're Not The One, Daniel Bedingfield",If You're Not The One,Daniel Bedingfield,0.687,0.537,10,-7.639,1,0.0305,0.561,0,0.107,0.264,120.023,257160,0.6329113924050632
9/5/09,"Smile, Uncle Kracker",Smile,Uncle Kracker,0.541,0.812,4,-3.764,1,0.0336,0.203,0,0.42,0.607,141.056,201627,0.630938586
9/7/02,"Move B***h, Ludacris",Move B***h,Ludacris,0.787,0.732,8,-5.466,1,0.129,0.183,0,0.1,0.15,177.653,271627,0.6305125148986889
8/1/09,"Sugar, Flo Rida",Sugar,Flo Rida,0.738,0.868,1,-4.15,1,0.0348,0.0371,0,0.294,0.199,130.003,252933,0.6291262135922331
3/8/08,"Hypnotized, Plies",Hypnotized,Plies,0.84,0.571,10,-7.421,1,0.0797,0.16,0,0.406,0.617,116.59,188493,0.62901308
6/9/07,"This Ain't A Scene, It's An Arms Race, Fall Out Boy","This Ain't A Scene, It's An Arms Race",Fall Out Boy,0.435,0.887,9,-4.07,1,0.0636,0.000747,0,0.0327,0.408,199.935,212040,0.6289308176100629
9/3/05,"La Tortura, Shakira",La Tortura,Shakira,0.74,0.783,0,-5.367,1,0.0427,0.0297,0.000308,0.123,0.812,100.011,212893,0.6276943174395819
9/8/07,"The Great Escape, Boys Like Girls",The Great Escape,Boys Like Girls,0.423,0.94,1,-4.012,0,0.0635,0.00166,0,0.178,0.505,149.934,206520,0.6268806419257773
9/9/06,"Shoulder Lean, Young Dro",Shoulder Lean,Young Dro,0.7,0.518,4,-7.191,0,0.177,0.0471,0,0.1,0.542,75.973,258680,0.6259780907668232
4/7/07,"Promise, Ciara",Promise,Ciara,0.697,0.629,9,-5.757,1,0.0425,0.409,3.8e-06,0.0819,0.439,123.279,267413,0.625
5/4/02,"The Whole World, OutKast",The Whole World,OutKast,0.814,0.852,2,-6.176,1,0.401,0.0958,1.32e-06,0.0288,0.717,184.682,295347,0.625
5/7/05,"Mockingbird, Eminem",Mockingbird,Eminem,0.637,0.678,0,-3.798,1,0.266,0.209,0,0.156,0.254,84.039,250760,0.624024961
5/5/07,"Keep Holding On, Avril Lavigne",Keep Holding On,Avril Lavigne,0.162,0.786,7,-2.353,1,0.038,0.0374,0,0.143,0.138,161.192,239907,0.6228813559322034
9/4/04,"Broken, Seether",Broken,Seether,0.448,0.61,3,-2.695,0,0.0342,0.0102,0.000491,0.135,0.214,123.762,258333,0.6185133239831697
9/6/08,"Put On, Young Jeezy",Put On,Young Jeezy,0.801,0.536,11,-10.933,0,0.32,0.273,0,0.121,0.573,168.538,257267,0.6182380216383307
8/9/08,"Realize, Colbie Caillat",Realize,Colbie Caillat,0.693,0.594,1,-6.408,1,0.0325,0.13,0,0.115,0.192,123.932,244107,0.617351598
4/9/05,"Beautiful Soul, Jesse McCartney",Beautiful Soul,Jesse McCartney,0.66,0.666,9,-4.342,1,0.0472,0.0759,0,0.0268,0.933,89.975,214227,0.6163328197226502
9/9/06,"Bossy, Kelis",Bossy,Kelis,0.906,0.624,4,-5.556,1,0.179,0.000185,6.21e-06,0.0608,0.775,84.009,274947,0.6163328197226502
9/4/10,"Take It Off, Ke$ha",Take It Off,Ke$ha,0.923,0.742,1,-4.319,1,0.0349,0.00633,3.45e-05,0.049,0.747,110.013,241319,0.6163328197226502
5/3/08,"Suffocate, J. Holiday",Suffocate,J. Holiday,0.458,0.445,9,-8.391,0,0.361,0.64,0,0.118,0.447,82.82,220053,0.6147278548559232
9/4/10,"Your Love, Nicki Minaj",Your Love,Nicki Minaj,0.422,0.52,11,-10.231,1,0.343,0.00204,0.00413,0.411,0.184,189.63,245253,0.6125574272588055
7/8/06,"Who Says You Can't Go Home, Bon Jovi",Who Says You Can't Go Home,Bon Jovi,0.537,0.885,7,-3.641,1,0.0343,0.0437,0,0.274,0.802,131.698,230280,0.6123188405797102
2/5/05,"Dare You To Move, Switchfoot",Dare You To Move,Switchfoot,0.426,0.881,4,-4.526,1,0.0404,0.00573,0.0693,0.389,0.259,139.986,247893,0.6116207951070336
9/6/03,"Are You Happy Now?, Michelle Branch",Are You Happy Now?,Michelle Branch,0.484,0.827,8,-5.324,1,0.046,0.0039,0.00143,0.0876,0.717,179.566,230760,0.6097560975609757
3/8/08,"Can't Help But Wait, Trey Songz",Can't Help But Wait,Trey Songz,0.699,0.691,1,-5.565,0,0.0798,0.359,0,0.0912,0.6,94.982,206413,0.6095238095238096
6/3/06,"Rompe, Daddy Yankee",Rompe,Daddy Yankee,0.696,0.858,9,-5.155,1,0.0859,0.0727,3.19e-06,0.0631,0.533,176.061,188627,0.6091686091686092
9/6/03,"Forever And For Always, Shania Twain",Forever And For Always,Shania Twain,0.469,0.722,6,-4.806,1,0.0326,0.232,0,0.123,0.529,85.984,283000,0.6080459770114942
9/7/02,"Cleanin' Out My Closet, Eminem",Cleanin' Out My Closet,Eminem,0.908,0.758,9,-4.753,0,0.174,0.0687,0,0.0783,0.87,148.015,297840,0.607902736
3/4/06,"Hung Up, Madonna",Hung Up,Madonna,0.649,0.647,9,-7.695,0,0.0452,0.0039,0.161,0.0686,0.405,125.02,337733,0.6051437216338882
9/5/09,"Love Drunk, Boys Like Girls",Love Drunk,Boys Like Girls,0.44,0.976,10,-3.17,1,0.141,0.00177,3.39e-06,0.16,0.412,150.005,226707,0.6051437216338882
6/2/07,"Lost Without U, Robin Thicke",Lost Without U,Robin Thicke,0.664,0.351,0,-12.136,1,0.118,0.226,2.38e-06,0.106,0.816,113.204,254147,0.6045714285714286
2/6/10,"Cowboy Casanova, Carrie Underwood",Cowboy Casanova,Carrie Underwood,0.597,0.82,5,-2.529,1,0.0582,0.0328,0,0.119,0.576,119.969,236787,0.6042296072507553
4/5/03,"Wanksta, 50 Cent",Wanksta,50 Cent,0.806,0.867,1,-3.538,1,0.157,0.02,0,0.131,0.904,81.033,219400,0.6033182503770739
7/31/04,"Roses, OutKast",Roses,OutKast,0.751,0.708,0,-5.653,1,0.0545,0.0482,1.85e-05,0.107,0.509,108.97,369573,0.6032831737346102
9/3/05,"Best Of You, Foo Fighters",Best Of You,Foo Fighters,0.366,0.94,1,-5.119,0,0.0696,0.000769,9.42e-05,0.188,0.369,130.198,255627,0.598371777
6/4/05,"It's Like That, Mariah Carey",It's Like That,Mariah Carey,0.8,0.633,8,-4.875,0,0.0514,0.0901,0,0.0315,0.836,95.953,203360,0.5979073243647235
8/4/01,"Superwoman Pt. II, Lil' Mo",Superwoman Pt. II,Lil' Mo,0.768,0.541,6,-5.183,0,0.1,0.286,0,0.107,0.645,95.715,265588,0.5975308641975309
9/6/03,"It's Five O'Clock Somewhere, Alan Jackson",It's Five O'Clock Somewhere,Alan Jackson,0.713,0.772,2,-6.69,1,0.0372,0.208,0,0.211,0.88,125.202,230133,0.5970149253731343
7/6/02,"Pass The Courvoisier Part II, Busta Rhymes",Pass The Courvoisier Part II,Busta Rhymes,0.697,0.793,6,-4.699,0,0.323,0.0844,0,0.0619,0.56,89.767,238600,0.5961251862891208
9/7/02,"If I Could Go!, Angie Martinez",If I Could Go!,Angie Martinez,0.592,0.643,9,-7.486,0,0.354,0.169,0,0.0395,0.699,195.558,244467,0.594547054
6/8/02,"I Love You, Faith Evans",I Love You,Faith Evans,0.489,0.757,11,-4.062,0,0.0926,0.00981,0,0.234,0.567,168.004,267160,0.5943396226415094
6/7/03,"Angel, Amanda Perez",Angel,Amanda Perez,0.631,0.496,9,-8.279,0,0.0598,0.428,1.01e-06,0.107,0.365,143.735,217627,0.5925925925925926
6/9/07,"The Way I Live, Baby Boy Da Prince",The Way I Live,Baby Boy Da Prince,0.88,0.438,0,-7.562,1,0.248,0.0147,0,0.0907,0.714,90.02,324907,0.5924627519719544
2/7/04,"Wat Da Hook Gon Be, Murphy Lee",Wat Da Hook Gon Be,Murphy Lee,0.927,0.596,10,-7.058,0,0.301,0.0979,0,0.283,0.914,94.997,224667,0.591715976
9/4/04,"Live Like You Were Dying, Tim McGraw",Live Like You Were Dying,Tim McGraw,0.416,0.546,7,-7.728,1,0.0297,0.492,0,0.0845,0.418,159.929,300333,0.5910614525139665
9/8/07,"Wake Up Call, Maroon 5",Wake Up Call,Maroon 5,0.632,0.949,4,-2.671,0,0.0593,0.0302,0,0.0871,0.969,164.118,201307,0.590964591
9/6/08,"Love Remains The Same, Gavin Rossdale",Love Remains The Same,Gavin Rossdale,0.406,0.632,4,-5.115,1,0.0344,0.236,0,0.18,0.109,149.258,249440,0.589209074
9/2/06,"Gimme That, Chris Brown",Gimme That,Chris Brown,0.678,0.572,11,-7.033,0,0.0466,0.00374,6.59e-05,0.118,0.444,87.165,186827,0.58910162
7/9/05,"Wait (The Whisper Song), Ying Yang Twins",Wait (The Whisper Song),Ying Yang Twins,0.933,0.513,7,-13.203,1,0.347,0.00112,0.00248,0.107,0.595,102.017,179160,0.5888077858880778
9/29/01,"Emotion, Destiny's Child",Emotion,Destiny's Child,0.412,0.577,7,-4.944,1,0.119,0.163,0,0.0969,0.345,173.675,236400,0.5882352941176471
9/7/02,"I Care 4 U, Aaliyah",I Care 4 U,Aaliyah,0.473,0.449,0,-7.579,0,0.0474,0.796,0.000244,0.106,0.27,138.859,273840,0.5873715124816447
9/26/09,"Two Is Better Than One, Boys Like Girls",Two Is Better Than One,Boys Like Girls,0.521,0.702,0,-5.189,1,0.0331,0.189,0,0.0962,0.25,127.976,242840,0.5872170439414115
4/3/04,"Through The Wire, Kanye West",Through The Wire,Kanye West,0.571,0.739,7,-6.11,1,0.247,0.00865,5.21e-06,0.158,0.66,83.089,221227,0.58643617
5/6/06,"Touch It, Busta Rhymes",Touch It,Busta Rhymes,0.658,0.551,1,-6.62,1,0.37,0.0043,0.000108,0.197,0.442,138.335,214960,0.5851769911504425
9/6/03,"Harder To Breathe, Maroon 5",Harder To Breathe,Maroon 5,0.662,0.908,1,-4.764,0,0.0449,0.0506,0,0.0508,0.967,149.941,173693,0.5831325301204819
9/8/01,"Everywhere, Michelle Branch",Everywhere,Michelle Branch,0.523,0.828,1,-4.696,1,0.0762,0.0136,0.000255,0.165,0.476,96.952,214827,0.5830903790087464
6/4/05,"Truth Is, Fantasia",Truth Is,Fantasia,0.707,0.451,11,-10.38,1,0.0761,0.309,0,0.0524,0.616,73.209,236747,0.5830903790087464
3/3/07,"Walk Away (Remember Me), Paula DeAnda",Walk Away (Remember Me),Paula DeAnda,0.672,0.585,0,-5.797,1,0.0582,0.192,0,0.156,0.834,77.998,238160,0.5817307692307693
